Date,OLO,LSPD,SEZNL,DOMA,LDI,KUX.SI,LSPD.TO,LPSD.TO,LPSD,,VIRT,FLT,ML,XRO.AX,SZL.AX,KPLT,FCH.L,SZL,QTWO,PAYO,PAY,KPLU,INTA,HIPO,FCH,EVER,ENV,DCT,COMP,BHG,ALKT,AFTPY,XROLF,MILE,CLOV,AFTPF,XRO,ZG,BTRS,FLYW,RDFN,OSCR,QD,GSKY,AVLR,MQ,DLO,FTCV,LU,PAGS,MELI,FUSE,SOFI,COIN,GWRE,UPST,BILL,NCNO,OPEN,INTU,AFRM,ROOT,LMND,STNE,ADYEY,BL,GDOT,CATM,GPN,SHOP,SQ,PYPL,LC
2020-12-22,,67.05999755859375,5.5,,,0.19499999284744263,86.6500015258789,,,,24.605823516845703,269.4599914550781,10.300000190734863,147.10000610351562,6.179999828338623,12.770000457763672,86.0,56500.0,128.99000549316406,10.1899995803833,,,,,,39.540000915527344,82.94000244140625,45.720001220703125,,,,85.83000183105469,111.9800033569336,15.199999809265137,13.449999809265137,85.66000366210938,0.4650000035762787,146.69000244140625,16.25,,82.11000061035156,,1.2300000190734863,4.425000190734863,183.7899932861328,,,,13.850000381469727,54.79999923706055,1732.3900146484375,10.300000190734863,,,126.98999786376953,47.84000015258789,153.8000030517578,82.66000366210938,29.649999618530273,378.8177185058594,,18.139999389648438,119.08000183105469,85.54000091552734,47.130001068115234,140.27999877929688,57.9900016784668,35.18000030517578,197.64590454101562,1277.0799560546875,241.5800018310547,243.49000549316406,8.460000038146973
2020-12-23,,67.08999633789062,5.5,,,0.19499999284744263,86.37999725341797,,,,24.479190826416016,269.6499938964844,10.359999656677246,147.00999450683594,6.449999809265137,13.449999809265137,91.19999694824219,56500.0,128.58999633789062,10.270000457763672,,,,,,40.099998474121094,82.37000274658203,43.130001068115234,,,,87.8499984741211,112.41999816894531,16.100000381469727,14.020000457763672,87.86499786376953,0.4650000035762787,145.94000244140625,15.9399995803833,,78.37999725341797,,1.2400000095367432,4.690000057220459,182.02000427246094,,,,14.619999885559082,53.849998474121094,1670.010009765625,10.359999656677246,,,128.5500030517578,46.31999969482422,149.49000549316406,80.19000244140625,27.25,375.7769775390625,,18.3700008392334,134.4499969482422,84.12999725341797,47.79999923706055,137.4199981689453,56.150001525878906,35.11000061035156,200.07363891601562,1197.9599609375,230.67999267578125,239.44000244140625,8.960000038146973
2020-12-24,,68.45999908447266,5.5,,,0.19499999284744263,87.87000274658203,,,,24.401262283325195,270.489990234375,10.399999618530273,146.36000061035156,6.480000019073486,13.949999809265137,87.0,54800.0,128.1300048828125,10.270000457763672,,,,,,39.900001525878906,83.8499984741211,43.77000045776367,,,,88.94000244140625,107.25,15.300000190734863,14.899999618530273,87.41999816894531,0.4650000035762787,143.86000061035156,16.600000381469727,,78.05000305175781,,1.2300000190734863,4.659999847412109,180.50999450683594,,,,14.170000076293945,53.81999969482422,1690.47998046875,10.399999618530273,,,127.20999908447266,43.959999084472656,148.38999938964844,78.68000030517578,27.350000381469727,380.0041198730469,,17.170000076293945,125.11000061035156,85.16999816894531,48.209999084472656,137.8300018310547,56.04999923706055,35.20000076293945,205.35873413085938,1225.52001953125,228.27999877929688,238.63999938964844,8.819999694824219
2020-12-28,,68.9000015258789,5.099999904632568,,,0.19499999284744263,87.87000274658203,,,,24.352556228637695,273.44000244140625,11.329999923706055,146.36000061035156,6.480000019073486,13.760000228881836,87.0,55500.0,126.93000030517578,10.399999618530273,,,,,,37.90999984741211,82.66999816894531,43.95000076293945,,,,88.68000030517578,111.75,15.119999885559082,17.06999969482422,89.00499725341797,0.4650000035762787,138.33999633789062,17.0,,73.45999908447266,,1.190000057220459,4.679999828338623,169.60000610351562,,,,13.760000228881836,54.619998931884766,1663.719970703125,11.329999923706055,,,128.11000061035156,42.630001068115234,141.0,75.69999694824219,24.510000228881836,379.9642333984375,,17.489999771118164,107.66999816894531,83.0,47.400001525878906,135.13999938964844,54.709999084472656,35.209999084472656,208.7855224609375,1147.06005859375,223.33999633789062,235.72999572753906,8.550000190734863
2020-12-29,,68.38999938964844,5.099999904632568,,,0.19499999284744263,87.83999633789062,,,,23.943435668945312,271.20001220703125,11.34000015258789,145.6300048828125,6.420000076293945,13.210000038146973,89.80000305175781,54400.0,125.56999969482422,10.350000381469727,,,,,,37.380001068115234,81.48999786376953,42.38999938964844,,,,93.3219985961914,110.22000122070312,14.829999923706055,16.239999771118164,93.33999633789062,0.4650000035762787,136.42999267578125,16.020000457763672,,72.33999633789062,,1.1799999475479126,4.550000190734863,166.0,,,,14.289999961853027,54.150001525878906,1673.489990234375,11.34000015258789,,,126.95999908447266,40.75,138.64999389648438,74.55000305175781,25.010000228881836,377.18267822265625,,16.8799991607666,118.33999633789062,83.0999984741211,47.369998931884766,131.6750030517578,53.189998626708984,35.349998474121094,209.57479858398438,1171.6099853515625,214.0,231.02999877929688,8.15999984741211
2020-12-30,,69.9800033569336,5.099999904632568,,,0.19499999284744263,89.16000366210938,,,,24.186960220336914,270.0299987792969,11.319999694824219,146.6699981689453,6.170000076293945,13.399999618530273,89.80000305175781,54500.0,127.87999725341797,10.350000381469727,,,,,,37.04999923706055,81.93000030517578,42.720001220703125,,,,90.39199829101562,110.22000122070312,15.430000305175781,16.0,90.2979965209961,0.4650000035762787,136.75,16.450000762939453,,70.87000274658203,,1.3899999856948853,4.550000190734863,170.4600067138672,,,,14.539999961853027,55.93000030517578,1712.93994140625,11.319999694824219,,,128.25,38.869998931884766,137.25,74.66000366210938,24.270000457763672,374.41107177734375,,16.549999237060547,129.88999938964844,83.23999786376953,46.849998474121094,133.14999389648438,53.470001220703125,35.2400016784668,209.9444580078125,1163.0,221.0399932861328,231.50999450683594,8.369999885559082
2020-12-31,,70.38999938964844,5.099999904632568,,,0.19499999284744263,89.83999633789062,,,,24.51815414428711,272.8299865722656,11.300000190734863,146.82000732421875,6.170000076293945,12.5,90.0,54500.0,126.52999877929688,10.300000190734863,,,,,,37.349998474121094,82.29000091552734,43.29999923706055,,,,92.0999984741211,110.22000122070312,15.550000190734863,16.770000457763672,91.9000015258789,0.4650000035762787,135.94000244140625,16.1299991607666,,68.62999725341797,,1.3799999952316284,4.630000114440918,164.88999938964844,,,,14.199999809265137,56.880001068115234,1675.219970703125,11.300000190734863,,,128.72999572753906,40.75,136.5,72.41000366210938,22.729999542236328,378.69805908203125,,15.710000038146973,122.5,83.91999816894531,46.400001525878906,133.3800048828125,55.79999923706055,35.29999923706055,215.21954345703125,1131.949951171875,217.63999938964844,234.1999969482422,10.5600004196167
2021-01-04,,67.16000366210938,5.099999904632568,,,0.19499999284744263,85.4800033569336,,,,24.59608268737793,265.92999267578125,11.239999771118164,148.4600067138672,6.269999980926514,12.949999809265137,91.5,57100.0,123.93000030517578,10.460000038146973,,,,,,36.97999954223633,79.87999725341797,41.47999954223633,,,,91.16349792480469,113.12999725341797,14.239999771118164,15.609999656677246,91.07499694824219,0.4650000035762787,136.50999450683594,16.09000015258789,,67.23999786376953,,1.3799999952316284,4.53000020980835,163.67999267578125,,,,14.300000190734863,54.5,1640.0,11.239999771118164,12.199999809265137,,126.05999755859375,43.9900016784668,137.4600067138672,71.6500015258789,24.010000228881836,370.5727844238281,,16.049999237060547,113.36000061035156,82.66999816894531,45.5,127.36000061035156,55.900001525878906,35.33000183105469,207.0271759033203,1092.4000244140625,221.16000366210938,231.9199981689453,9.5
2021-01-05,,66.48999786376953,5.480000019073486,,,0.19499999284744263,84.36000061035156,,,,24.51815414428711,267.0,11.220000267028809,152.7100067138672,6.360000133514404,13.899999618530273,89.80000305175781,57100.0,124.30000305175781,10.399999618530273,,,,,,37.41999816894531,80.69999694824219,42.150001525878906,,,,92.58999633789062,118.83999633789062,14.25,15.09000015258789,92.5,0.4650000035762787,139.60000610351562,16.700000762939453,,69.0,,1.3700000047683716,4.739999771118164,164.0,,,,14.0,54.38999938964844,1650.0,11.220000267028809,12.149999618530273,,126.58999633789062,48.369998931884766,139.58999633789062,69.33000183105469,25.600000381469727,367.7513427734375,,17.260000228881836,122.0,82.87999725341797,45.369998931884766,130.32000732421875,55.4900016784668,35.540000915527344,205.1688995361328,1118.739990234375,229.75,234.91000366210938,9.59000015258789
2021-01-06,,64.63999938964844,5.099999904632568,,,0.19499999284744263,82.44000244140625,,,,25.287694931030273,272.2300109863281,11.0,148.0,6.420000076293945,14.0600004196167,88.5999984741211,56500.0,120.88999938964844,10.3100004196167,,,,,,37.720001220703125,82.62999725341797,40.650001525878906,,,,89.5,114.94999694824219,14.890000343322754,14.529999732971191,89.43000030517578,0.4650000035762787,138.22000122070312,16.920000076293945,,68.23999786376953,,1.2999999523162842,5.010000228881836,150.88999938964844,,,,13.819999694824219,52.27000045776367,1571.97998046875,11.0,12.119999885559082,,127.91000366210938,52.13999938964844,128.97000122070312,66.77999877929688,27.0,359.90521240234375,,16.729999542236328,119.33999633789062,77.94999694824219,42.75,126.6500015258789,59.65999984741211,35.7400016784668,207.13706970214844,1087.31005859375,226.88999938964844,226.8300018310547,10.09000015258789
2021-01-07,,67.43000030517578,5.099999904632568,,,0.19499999284744263,85.41000366210938,,,,24.93701934814453,276.05999755859375,11.479999542236328,140.52999877929688,6.150000095367432,14.75,89.69999694824219,56800.0,124.18000030517578,10.5,,,,,,39.220001220703125,84.19000244140625,42.099998474121094,,,,85.2300033569336,112.0,16.489999771118164,16.020000457763672,85.8499984741211,0.4650000035762787,146.92999267578125,17.459999084472656,,71.91000366210938,,1.309999942779541,5.099999904632568,159.44000244140625,,,,13.800000190734863,53.79999923706055,1597.969970703125,11.479999542236328,19.139999389648438,,132.5399932861328,55.38999938964844,135.85000610351562,71.3499984741211,28.1299991607666,367.5121154785156,,18.399999618530273,152.17999267578125,80.2300033569336,41.900001525878906,127.45999908447266,60.27000045776367,35.68000030517578,207.92633056640625,1159.530029296875,239.47999572753906,235.0399932861328,11.520000457763672
2021-01-08,,67.83000183105469,5.099999904632568,,,0.19499999284744263,86.12000274658203,,,,24.975982666015625,275.8399963378906,11.59000015258789,142.61000061035156,6.449999809265137,14.619999885559082,90.0,56900.0,126.2699966430664,10.350000381469727,,,,,,37.9900016784668,85.62000274658203,43.58000183105469,,,,89.9000015258789,111.73999786376953,16.459999084472656,15.899999618530273,89.75,0.4650000035762787,150.02000427246094,16.899999618530273,,76.51000213623047,,1.6200000047683716,5.190000057220459,163.8300018310547,,,,14.319999694824219,54.599998474121094,1719.0,11.59000015258789,18.739999771118164,,130.9199981689453,52.72999954223633,138.8800048828125,73.05999755859375,26.790000915527344,373.9228820800781,,19.329999923706055,160.74000549316406,80.08999633789062,43.45000076293945,129.69000244140625,59.61000061035156,41.08000183105469,206.12802124023438,1188.9200439453125,241.4499969482422,242.4600067138672,11.3100004196167
2021-01-11,,67.19000244140625,5.099999904632568,,,0.19499999284744263,85.83999633789062,,,,23.451515197753906,270.3699951171875,11.25,135.92999267578125,6.25,15.170000076293945,90.0999984741211,58800.0,127.16000366210938,10.4399995803833,,,,11.5,,38.40999984741211,84.68000030517578,44.720001220703125,,,,88.25,103.0,16.34000015258789,14.979999542236328,87.18000030517578,0.4650000035762787,149.27000427246094,17.020000457763672,,77.26000213623047,,1.600000023841858,5.260000228881836,158.25999450683594,,,,14.5,52.880001068115234,1761.550048828125,11.25,18.989999771118164,,130.44000244140625,54.709999084472656,133.27000427246094,71.33000183105469,26.229999542236328,371.805908203125,,18.559999465942383,183.25999450683594,79.7699966430664,42.599998474121094,127.83999633789062,59.220001220703125,40.59000015258789,201.0827178955078,1177.6400146484375,225.5,237.5,10.949999809265137
2021-01-12,,69.0999984741211,5.099999904632568,,,0.19499999284744263,88.04000091552734,,,,23.612239837646484,273.25,11.25,132.75999450683594,6.420000076293945,15.6899995803833,86.0999984741211,58500.0,128.0,10.6899995803833,,,,11.569999694824219,,38.869998931884766,86.2300033569336,44.90999984741211,,,,87.01000213623047,103.0,16.020000457763672,14.619999885559082,85.87999725341797,0.4650000035762787,152.2100067138672,16.799999237060547,,80.76000213623047,,1.909999966621399,5.019999980926514,158.52000427246094,,,,15.0,52.779998779296875,1810.0899658203125,11.25,18.450000762939453,,128.9199981689453,62.47999954223633,136.0,71.27999877929688,27.700000762939453,365.1455078125,,19.209999084472656,172.99000549316406,79.87999725341797,43.060001373291016,127.06999969482422,58.400001525878906,40.77000045776367,200.35337829589844,1188.239990234375,227.52000427246094,237.63999938964844,11.020000457763672
2021-01-13,,74.54000091552734,5.25,,,0.19499999284744263,95.08999633789062,,,,23.943435668945312,275.7300109863281,11.430000305175781,130.9600067138672,6.5,18.540000915527344,90.0,58100.0,128.00999450683594,10.539999961853027,,,,11.739999771118164,,38.36000061035156,84.44000244140625,47.38999938964844,,,,85.91000366210938,102.25,16.299999237060547,14.0,86.01000213623047,0.4650000035762787,149.8800048828125,16.600000381469727,,78.06999969482422,,1.8300000429153442,4.849999904632568,158.38999938964844,,,,14.319999694824219,52.84000015258789,1798.18994140625,11.430000305175781,19.110000610351562,,127.26000213623047,57.880001068115234,134.5,68.33999633789062,26.84000015258789,364.4364929199219,96.36499786376953,23.149999618530273,176.63999938964844,79.58000183105469,43.650001525878906,127.18000030517578,56.68000030517578,40.83000183105469,198.86477661132812,1199.8199462890625,230.9199981689453,244.89999389648438,11.329999923706055
2021-01-14,,74.7300033569336,5.25,,,0.19499999284744263,94.55000305175781,,,,24.031105041503906,267.67999267578125,12.25,135.86000061035156,6.989999771118164,18.360000610351562,90.0,58000.0,130.14999389648438,10.680000305175781,,,,11.779999732971191,,39.5099983215332,84.69000244140625,46.93000030517578,,,,93.45999908447266,102.25,17.68000030517578,14.010000228881836,93.2699966430664,0.4650000035762787,150.83999633789062,16.600000381469727,,77.68000030517578,,1.8899999856948853,5.050000190734863,158.42999267578125,,,,14.739999771118164,53.400001525878906,1852.530029296875,12.25,19.15999984741211,,125.30000305175781,60.63999938964844,128.5800018310547,70.58999633789062,26.530000686645508,364.9857177734375,114.94000244140625,21.0,158.5,79.41000366210938,43.33000183105469,129.38999938964844,54.869998931884766,40.630001068115234,193.81947326660156,1178.8599853515625,232.7899932861328,242.05999755859375,11.25
2021-01-15,,70.29000091552734,5.25,,,0.19499999284744263,89.33999633789062,,,,23.826541900634766,265.2300109863281,11.720000267028809,133.77999877929688,7.730000019073486,17.850000381469727,90.0,58500.0,129.11000061035156,10.569999694824219,,,,11.850000381469727,,38.16999816894531,85.19999694824219,45.75,,,,101.87999725341797,103.25,17.649999618530273,13.239999771118164,101.36000061035156,0.4650000035762787,143.89999389648438,16.75,,76.7699966430664,,1.809999942779541,4.96999979019165,157.1300048828125,,,,14.010000228881836,52.5099983215332,1851.780029296875,11.720000267028809,20.15999984741211,,125.0,56.0,127.73999786376953,71.75,26.030000686645508,370.47784423828125,117.0,19.860000610351562,147.74000549316406,78.2300033569336,43.459999084472656,125.73999786376953,54.02000045776367,40.709999084472656,191.20191955566406,1170.469970703125,227.75,239.7899932861328,10.65999984741211
2021-01-18,,70.29000091552734,5.25,,,0.19499999284744263,91.86000061035156,,,,23.826541900634766,265.2300109863281,11.720000267028809,136.66000366210938,7.329999923706055,17.850000381469727,96.69999694824219,58500.0,129.11000061035156,10.569999694824219,,,,11.850000381469727,,38.16999816894531,85.19999694824219,45.75,,,,101.87999725341797,103.25,17.649999618530273,13.239999771118164,101.36000061035156,0.4650000035762787,143.89999389648438,16.75,,76.7699966430664,,1.809999942779541,4.96999979019165,157.1300048828125,,,,14.010000228881836,52.5099983215332,1851.780029296875,11.720000267028809,20.15999984741211,,125.0,56.0,127.73999786376953,71.75,26.030000686645508,370.47784423828125,117.0,19.860000610351562,147.74000549316406,78.2300033569336,43.459999084472656,125.73999786376953,54.02000045776367,40.709999084472656,191.20191955566406,1170.469970703125,227.75,239.7899932861328,10.65999984741211
