Date,Fintech,FAANG,NASDAQ,SNP500,EMCLOUD
2015-08-13,1.047717465938409,1.2849433930427383,1.0648957745704848,1.012238821302035,1.1927879402609212
2015-08-14,1.0567458870354092,1.2901725264619612,1.0680015003346415,1.0161986632404894,1.1979643943898428
2015-08-17,1.0683703524488892,1.2986943886388012,1.077195853481641,1.0214945055310034,1.2218880067153999
2015-08-18,1.0502136273328484,1.2953045631963878,1.0703518937592835,1.0188125408714925,1.2025112797733553
2015-08-19,1.0344598837579173,1.2909822665589936,1.0618259973367097,1.010402369428592,1.1978944423070197
2015-08-20,1.000044742689497,1.2487369067895813,1.0318777725174932,0.9890827075910038,1.1468993739288587
2015-08-21,0.9624131090031873,1.1821075650505493,0.9956059119630821,0.9575794681786257,1.1241999230527089
2015-08-24,0.9394146156144944,1.1297452577361442,0.957569681009476,0.9198377251245998,1.0775418838095903
2015-08-25,0.9225429355055252,1.134692417076098,0.9533893214477299,0.9073996840239956,1.076702458815711
2015-08-26,0.9435004783249112,1.2130639010706679,0.9938076590409985,0.9428189951422159,1.1006960232240914
2015-08-27,0.974046958734866,1.2491365232640748,1.0181729118113338,0.9657273740814034,1.119897869959078
2015-08-28,0.9790039901311152,1.2483981089930294,1.0214753214888435,0.9663152474494943,1.1314399636249168
2015-08-31,0.9744083957449396,1.2320077858329448,1.0105144286347811,0.9582062484201497,1.1160505054037981
2015-09-01,0.9466145982098251,1.1845485970412613,0.9808094761978893,0.9298659124426909,1.082613409814277
2015-09-02,0.9675374503027846,1.2198381981355952,1.0049018093783724,0.9468759263364778,1.1041236752824315
2015-09-03,0.980085920906924,1.199457374461516,1.0014153184332184,0.9479788413034894,1.1053478367318386
2015-09-04,0.960536281334196,1.1882394222073356,0.990926198390229,0.9334467089114652,1.0972333951243396
2015-09-07,0.960536281334196,1.1882394222073356,0.990926198390229,0.9334467089114652,1.0972333951243396
2015-09-08,0.979942378400264,1.2156134676230388,1.0180079411130016,0.9568604027312151,1.1359868490084293
2015-09-09,0.9697274136433733,1.212940977862448,1.0062874806040634,0.9435623773855222,1.1249693959637648
2015-09-10,0.9566602142887654,1.2309131660691837,1.014690656181541,0.948542457184943,1.1349375677660802
2015-09-11,0.9593255506658271,1.2411730814869244,1.020210201800381,0.9527986081777741,1.1449756916512188
2015-09-14,0.960771054092823,1.237143923775828,1.0167025342784215,0.9489019899086483,1.139239620859711
2015-09-15,0.9699295159143709,1.2504737044494072,1.0282875679961803,0.9610776468506131,1.1520408520163687
2015-09-16,0.9715666255243194,1.2591409219623073,1.0343635927333146,0.9694442259886764,1.1530901332587178
2015-09-17,0.9786709374537733,1.264935509111723,1.0353600281472861,0.9669614218184764,1.1654016998356125
2015-09-18,0.969781882559192,1.256251331758237,1.021244755052602,0.951331297127878,1.1672204539890174
2015-09-21,0.9895908063312474,1.270191990015142,1.0216086822725297,0.9556748699674167,1.174320590395579
2015-09-22,0.968490375997306,1.2455593177913757,1.006327767750181,0.943902456672511,1.1585813717603441
2015-09-23,0.978657735997807,1.2481663991816936,1.0054857663963261,0.9419687376154855,1.161239550907628
2015-09-24,0.9651725138225794,1.255472790028874,1.0016226422851613,0.9388009115121286,1.1434017697876955
2015-09-25,0.9638943792646123,1.2371242208390087,0.9914720375699331,0.9383636243508157,1.1243398272183553
2015-09-28,0.9281173178981738,1.1999969840956477,0.9613185549062668,0.9142794986754463,1.0891189535168408
2015-09-29,0.899476892466342,1.1793909109735463,0.9556804204573169,0.9154066711290952,1.0844671400090937
2015-09-30,0.9162354287252888,1.2101103060293512,0.9774372354671094,0.9328685622617324,1.1008709034311495
2015-10-01,0.921715782293401,1.2195737374694642,0.9789012083767926,0.9347099368036129,1.0979678919939841
2015-10-02,0.9481953003443875,1.239929655018367,0.9959739711979961,0.9480905799460926,1.1212969116155431
2015-10-05,0.9567357974677627,1.2641417424997385,1.0115193346794749,0.9654310057177684,1.1422125843796997
2015-10-06,0.9419153218347464,1.2588219238787117,1.0045590587352502,0.9619668112507765,1.1299359938442166
2015-10-07,0.9583511020067682,1.257716809849839,1.0136116837682159,0.9696968241196994,1.1435416739533417
2015-10-08,0.9573268234313291,1.2530030102607308,1.0177667347381703,0.9782480329787945,1.144765835402749
2015-10-09,0.9592017345595582,1.2665178673847837,1.0219302563388468,0.9789573717078469,1.1523206603476617
2015-10-12,0.9570567787418099,1.2756858586151467,1.02365867820766,0.9802060095224573,1.150292049945787
2015-10-13,0.9611027759436823,1.2749589814327569,1.0147667885576654,0.9735156879512175,1.132559196950089
2015-10-14,0.9691739470181887,1.2679926266993282,1.011855783999743,0.9689243210305767,1.119408205379315
2015-10-15,0.9825105902168675,1.2862437212485727,1.030314321347012,0.9833155346249229,1.1474589905914447
2015-10-16,0.979658658073927,1.2918053012578583,1.0338240548764646,0.9878097529804978,1.1662761008709033
2015-10-19,0.9866139472324122,1.3010625343093358,1.0377971938866426,0.9880770004983164,1.1634080654751493
2015-10-20,0.9795979819649336,1.284441604508114,1.032613994287696,0.9866728538084907,1.1515511874366058
2015-10-21,0.9618930493033515,1.276450776146849,1.0239717816432548,0.9809250749698679,1.1244447553425903
2015-10-22,0.9807888757142891,1.296162306074067,1.0408816397736194,0.9972354768529607,1.1539645342940086
2015-10-23,0.9891002885188543,1.3629662357613417,1.0645360826659183,1.0082353277494853,1.1626036165226818
2015-10-26,1.0058207110035158,1.3716116305329162,1.0651369809453162,1.0063064720516388,1.163652897765031
2015-10-27,0.9853975738887791,1.3690714815279201,1.0641743247538584,1.0037362460347312,1.1509565947326081
2015-10-28,1.002586557991966,1.3897283405960081,1.078039920842989,1.0156205165907568,1.1816305830506102
2015-10-29,0.9918286480561213,1.4024150731861056,1.0735083400073984,1.015163716683469,1.1731663810289952
2015-10-30,0.9958431682939162,1.3926989963184613,1.0691671417623065,1.0102809040676306,1.1805113497254378
2015-11-02,1.009010009138518,1.4062100787697804,1.084695563982341,1.0222767946477427,1.197089993354552
2015-11-03,1.0309355880755655,1.4082154855988116,1.0884993936784508,1.0250656345906777,1.2011472141583015
2015-11-04,1.0164840889837634,1.4267243104741751,1.0879387825451705,1.0214314004801914,1.2302472806127802
2015-11-05,1.0291782688805289,1.4466416438756493,1.084820454135305,1.0202749885622096,1.2216081983841067
2015-11-06,1.0299184857684183,1.4480905665498938,1.0889204460055657,1.0199203191976833,1.2446224336329614
2015-11-09,1.0250750188308446,1.4351325652988276,1.0779573838436354,1.0099019179072088,1.2385016263859256
2015-11-10,1.027474679116799,1.4364529530602075,1.0754060711902795,1.0114274706487376,1.2347591899548807
2015-11-11,1.0154741001777898,1.4514083762597492,1.0719745360444448,1.008162495980315,1.239970620125214
2015-11-12,0.9996349401272877,1.4377457127662432,1.0588705736176836,0.9940579240312455,1.2392011472141582
2015-11-13,0.9759039687717768,1.3935848860885645,1.0425381645816691,0.9829171543370429,1.2071281172396906
2015-11-16,0.9915653265762726,1.4138438336067853,1.0545420813186748,0.9975658294215912,1.217585953621769
2015-11-17,0.9982864122755578,1.41403128842119,1.0548382434928254,0.9962297104510148,1.22874331083208
2015-11-18,1.0077155531722264,1.4525960663709454,1.073705127221126,1.0123312251264385,1.2502186002588225
2015-11-19,1.0102490166204547,1.4499573714380516,1.0733750825240869,1.011194266645173,1.267042076177818
2015-11-20,1.0141797530819625,1.4713809708339118,1.0799926078251894,1.0150471146816866,1.2627400230841872
2015-11-23,1.0078804325480784,1.4758239940564863,1.0794764158530126,1.0137936728171553,1.2569689762512677
2015-11-24,1.000050833027324,1.464371367617433,1.0795462469062829,1.0150325246041492,1.2697002553251022
2015-11-25,1.0003971251376162,1.4656846176937197,1.0823663471345044,1.014901451143346,1.2805428281627085
2015-11-26,1.0003971251376162,1.4656846176937197,1.0823663471345044,1.014901451143346,1.2805428281627085
2015-11-27,0.9968918955608345,1.4659944399872897,1.0847738656663335,1.0155039145889744,1.2819768458605854
2015-11-30,0.9963112018296979,1.4525025056180754,1.080785954702579,1.0107909636888555,1.2773949844356616
2015-12-01,0.995054217385299,1.4819260200245508,1.090864662357044,1.0215867907368903,1.2817669896121158
2015-12-02,0.9920086856744463,1.475928046119259,1.0838642025670764,1.0103537358368009,1.2815221573222342
2015-12-03,0.9725896015110606,1.455949978164114,1.0657356066164716,0.9958313894723931,1.2546255814766882
2015-12-04,0.9972675154366858,1.4834691284344652,1.0878943633840665,1.0162714950096596,1.2794585708789479
2015-12-07,0.9814077040510876,1.4720357265623054,1.079334687738979,1.0091682623822607,1.2629848553740688
2015-12-08,0.9858933824283376,1.479930144593443,1.0785794586998387,1.002618859608699,1.2731279073834423
2015-12-09,0.9712542986413573,1.4533801377441848,1.0626342194680505,0.994859607275443,1.2541359168969255
2015-12-10,0.9799006919858094,1.4519388746326514,1.0673519475787787,0.9970994214144617,1.2516875939981111
2015-12-11,0.9530512405233319,1.4140439923632389,1.043720850571153,0.9777329913798738,1.2226574796264558
2015-12-14,0.9574248227654626,1.43710241079958,1.047689650965595,0.9823826593014058,1.2192648036095275
2015-12-15,0.9831874402960536,1.4294666348138545,1.0568141730593243,0.9928141495758143,1.235703543072995
2015-12-16,0.9852049267626314,1.4601182854155064,1.072844015297959,1.007224816606877,1.258193137700675
2015-12-17,0.9750801600796241,1.445852890090061,1.0583352710761946,0.9920756306916871,1.2469658284075407
2015-12-18,0.9583093935426779,1.4219866162521246,1.0415227218987602,0.9744194424289182,1.223112168164807
2015-12-21,0.9750039751699304,1.4297461856845342,1.051220561071853,0.981998869091063,1.2360882795285228
2015-12-22,0.9885452064955326,1.4310257768321208,1.058030638271322,0.990656893924324,1.2469658284075407
2015-12-23,1.001531509918013,1.4337630573644256,1.0675127862621245,1.0029589388956877,1.2568290720856212
2015-12-24,1.0013258559589908,1.4310478030718392,1.0680543901264676,1.001355572407293,1.2593823231086705
2015-12-28,0.9914374918696924,1.4485698948022137,1.066467696371688,0.9991740592691652,1.2615158616347801
2015-12-29,1.0040595382609423,1.4787799933100993,1.0806315206424622,1.0097950426237847,1.274596901122731
2015-12-30,0.9892108578323628,1.4702240177361046,1.071727028346759,1.0025071209660956,1.2646986814032386
2015-12-31,0.9859204235442587,1.4445363209459239,1.0593635230055616,0.9930716110660163,1.2467209961176593
2016-01-04,0.9550409990695332,1.396172420026982,1.0372936045601744,0.9778739101775518,1.2146129901017801
2016-01-05,0.9398822288421531,1.389263762726551,1.0348268949136652,0.9798416134395728,1.2013920464481829
2016-01-06,0.9253660321564111,1.394462603530779,1.02304930929754,0.9669906019735511,1.1857927319785944
2016-01-07,0.9021695072158207,1.3462290843487166,0.9920919431182685,0.9440724963160054,1.1517960197264872
2016-01-08,0.896643632160912,1.3348725239773793,0.982402471275523,0.9338402851494243,1.132279388618796
2016-01-11,0.8917304818090317,1.3496304741945988,0.9812093519481986,0.9346371050344426,1.130845370920919
2016-01-12,0.8921142814652088,1.3631763926362392,0.9913493167248368,0.9419298900513108,1.1430170333321674
2016-01-13,0.8568018749940515,1.3003924006793348,0.9575294971637333,0.9184141843073159,1.092546605575181
2016-01-14,0.8715092083478377,1.3272341192059982,0.9763455571077011,0.9337479406342793,1.1124479731384
2016-01-15,0.8559195156772423,1.2847644174801716,0.949566381182308,0.9135798273554939,1.0893288097653107
2016-01-18,0.8559195156772423,1.2847644174801716,0.949566381182308,0.9135798273554939,1.0893288097653107
2016-01-19,0.8463864112871601,1.2954159482439165,0.9471398553815414,0.9140656887993398,1.0636913714105836
2016-01-20,0.8344057339595966,1.2896163167891905,0.946027000445328,0.9033767370347292,1.065475149522577
2016-01-21,0.8408750390261792,1.2917652735757679,0.9461053021293203,0.9080701751888733,1.0705116994858521
2016-01-22,0.8639092736328384,1.3339759765544406,0.971306254930656,0.926489199131665,1.1036689867440803
